,Longitude,Latitude,Scaled N
18265,74.95999999999941,17.95999999999998,1.3891106843948364
18266,74.95999999999941,17.97999999999998,1.3892905712127686
18267,74.95999999999941,17.99999999999998,1.3894716501235962
18268,74.95999999999941,18.01999999999998,1.3896522521972656
18269,74.95999999999941,18.039999999999978,1.3898327350616455
18270,74.95999999999941,18.059999999999977,1.390014410018921
18271,74.95999999999941,18.079999999999977,1.3901937007904053
18272,74.95999999999941,18.099999999999977,1.3903745412826538
18273,74.95999999999941,18.119999999999976,1.3905550241470337
18274,74.95999999999941,18.139999999999976,1.3907352685928345
18275,74.95999999999941,18.159999999999975,1.390914797782898
18276,74.95999999999941,18.179999999999975,1.391097068786621
18277,74.95999999999941,18.199999999999974,1.3912779092788696
18278,74.95999999999941,18.219999999999974,1.3914587497711182
18279,74.95999999999941,18.239999999999974,1.3916372060775757
18280,74.95999999999941,18.259999999999973,1.3918182849884033
18281,74.95999999999941,18.279999999999973,1.3919984102249146
18282,74.95999999999941,18.299999999999972,1.3921796083450317
18283,74.95999999999941,18.319999999999972,1.392359733581543
18284,74.95999999999941,18.33999999999997,1.3925408124923706
18285,74.95999999999941,18.35999999999997,1.3927208185195923
18286,74.95999999999941,18.37999999999997,1.3929015398025513
18287,74.95999999999941,18.39999999999997,1.393081784248352
18288,74.95999999999941,18.41999999999997,1.3932626247406006
18289,74.95999999999941,18.43999999999997,1.3934437036514282
18290,74.95999999999941,18.45999999999997,1.3936232328414917
18291,74.95999999999941,18.47999999999997,1.3938040733337402
18292,74.95999999999941,18.499999999999968,1.3939849138259888
18293,74.95999999999941,18.519999999999968,1.394164800643921
18294,74.95999999999941,18.539999999999967,1.3943456411361694
18295,74.95999999999941,18.559999999999967,1.3945257663726807
18296,74.95999999999941,18.579999999999966,1.3947057723999023
18297,74.95999999999941,18.599999999999966,1.3948864936828613
18298,74.95999999999941,18.619999999999965,1.3950681686401367
18299,74.95999999999941,18.639999999999965,1.3952480554580688
18300,74.95999999999941,18.659999999999965,1.3954294919967651
18301,74.95999999999941,18.679999999999964,1.3956093788146973
18302,74.95999999999941,18.699999999999964,1.3957908153533936
18303,74.95999999999941,18.719999999999963,1.3959710597991943
18304,74.95999999999941,18.739999999999963,1.3961509466171265
18305,74.95999999999941,18.759999999999962,1.3963311910629272
18306,74.95999999999941,18.779999999999962,1.3965113162994385
18307,74.95999999999941,18.79999999999996,1.3966917991638184
18308,74.95999999999941,18.81999999999996,1.3968724012374878
18309,74.95999999999941,18.83999999999996,1.397052526473999
18310,74.95999999999941,18.85999999999996,1.3972351551055908
18311,74.95999999999941,18.87999999999996,1.397414207458496
18312,74.95999999999941,18.89999999999996,1.3975958824157715
18313,74.95999999999941,18.91999999999996,1.3977748155593872
18314,74.95999999999941,18.93999999999996,1.397955060005188
18315,74.95999999999941,18.959999999999958,1.3981361389160156
18316,74.95999999999941,18.979999999999958,1.3983161449432373
18317,74.95999999999941,18.999999999999957,1.3984962701797485
18318,74.95999999999941,19.019999999999957,1.3986788988113403
18319,74.95999999999941,19.039999999999957,1.3988590240478516
18320,74.95999999999941,19.059999999999956,1.3990386724472046
18321,74.95999999999941,19.079999999999956,1.3992191553115845
18322,74.95999999999941,19.099999999999955,1.3993993997573853
18323,74.95999999999941,19.119999999999955,1.3995808362960815
18324,74.95999999999941,19.139999999999954,1.399760127067566
18325,74.95999999999941,19.159999999999954,1.3999409675598145
18326,74.95999999999941,19.179999999999954,1.4001216888427734
18327,74.95999999999941,19.199999999999953,1.400302529335022
18328,74.95999999999941,19.219999999999953,1.400482177734375
18329,74.95999999999941,19.239999999999952,1.4006640911102295
18330,74.95999999999941,19.259999999999952,1.4008437395095825
18331,74.95999999999941,19.27999999999995,1.401024580001831
18332,74.95999999999941,19.29999999999995,1.4012044668197632
18333,74.95999999999941,19.31999999999995,1.4013851881027222
18334,74.95999999999941,19.33999999999995,1.4015657901763916
18335,74.95999999999941,19.35999999999995,1.4017468690872192
18336,74.95999999999941,19.37999999999995,1.4019263982772827
18337,74.95999999999941,19.39999999999995,1.402108073234558
18338,74.95999999999941,19.41999999999995,1.4022880792617798
18339,74.95999999999941,19.439999999999948,1.4024685621261597
18340,74.95999999999941,19.459999999999948,1.4026484489440918
18341,74.95999999999941,19.479999999999947,1.4028301239013672
18342,74.95999999999941,19.499999999999947,1.4030089378356934
18343,74.95999999999941,19.519999999999946,1.4031914472579956
18344,74.95999999999941,19.539999999999946,1.4033710956573486
18345,74.95999999999941,19.559999999999945,1.4035515785217285
18346,74.95999999999941,19.579999999999945,1.403732419013977
18347,74.95999999999941,19.599999999999945,1.4039125442504883
18348,74.95999999999941,19.619999999999944,1.4040921926498413
18349,74.95999999999941,19.639999999999944,1.4042736291885376
18350,74.95999999999941,19.659999999999943,1.4044535160064697
18351,74.95999999999941,19.679999999999943,1.4046343564987183
18352,74.95999999999941,19.699999999999942,1.4048138856887817
18353,74.95999999999941,19.719999999999942,1.4049955606460571
18354,74.95999999999941,19.73999999999994,1.4051761627197266
18355,74.95999999999941,19.75999999999994,1.4053566455841064
18356,74.95999999999941,19.77999999999994,1.4055371284484863
18357,74.95999999999941,19.79999999999994,1.4057179689407349
18358,74.95999999999941,19.81999999999994,1.405897855758667
18359,74.95999999999941,19.83999999999994,1.4060777425765991
18360,74.95999999999941,19.85999999999994,1.4062588214874268
18361,74.95999999999941,19.87999999999994,1.4064399003982544
18362,74.95999999999941,19.899999999999938,1.4066189527511597
18363,74.95999999999941,19.919999999999938,1.4067997932434082
18364,74.95999999999941,19.939999999999937,1.4069820642471313
18365,74.95999999999941,19.959999999999937,1.4071613550186157
18366,74.95999999999941,19.979999999999936,1.4073415994644165
18367,74.95999999999941,19.999999999999936,1.4075226783752441
18368,74.95999999999941,20.019999999999936,1.407703161239624
18369,74.95999999999941,20.039999999999935,1.4078840017318726
18370,74.95999999999941,20.059999999999935,1.408063530921936
18371,74.95999999999941,20.079999999999934,1.408243179321289
18372,74.95999999999941,20.099999999999934,1.4084246158599854
18373,74.95999999999941,20.119999999999933,1.408605933189392
18374,74.95999999999941,20.139999999999933,1.4087865352630615
18375,74.95999999999941,20.159999999999933,1.4089666604995728
18376,74.95999999999941,20.179999999999932,1.4091471433639526
18377,74.95999999999941,20.199999999999932,1.4093273878097534
18378,74.95999999999941,20.21999999999993,1.4095070362091064
18379,74.95999999999941,20.23999999999993,1.409687876701355
18380,74.95999999999941,20.25999999999993,1.4098691940307617
18381,74.95999999999941,20.27999999999993,1.4100496768951416
18382,74.95999999999941,20.29999999999993,1.4102299213409424
18383,74.95999999999941,20.31999999999993,1.410410761833191
18384,74.95999999999941,20.33999999999993,1.4105918407440186
18385,74.95999999999941,20.35999999999993,1.4107723236083984
18386,74.95999999999941,20.379999999999928,1.410951018333435
18387,74.95999999999941,20.399999999999928,1.4111332893371582
18388,74.95999999999941,20.419999999999927,1.411313533782959
18389,74.95999999999941,20.439999999999927,1.4114940166473389
18390,74.95999999999941,20.459999999999926,1.4116730690002441
18391,74.95999999999941,20.479999999999926,1.4118541479110718
18392,74.95999999999941,20.499999999999925,1.412034034729004
18393,74.95999999999941,20.519999999999925,1.4122146368026733
18394,74.95999999999941,20.539999999999925,1.4123951196670532
18395,74.95999999999941,20.559999999999924,1.4125767946243286
18396,74.95999999999941,20.579999999999924,1.4127578735351562
18397,74.95999999999941,20.599999999999923,1.4129375219345093
18398,74.95999999999941,20.619999999999923,1.4131182432174683
18399,74.95999999999941,20.639999999999922,1.4132990837097168
18400,74.95999999999941,20.659999999999922,1.4134787321090698
18401,74.95999999999941,20.67999999999992,1.4136592149734497
18402,74.95999999999941,20.69999999999992,1.4138396978378296
18403,74.95999999999941,20.71999999999992,1.4140211343765259
18404,74.95999999999941,20.73999999999992,1.4142050743103027
18405,74.95999999999941,20.75999999999992,1.414398193359375
18406,74.95999999999941,20.77999999999992,1.4145910739898682
18407,74.95999999999941,20.79999999999992,1.4147846698760986
18408,74.95999999999941,20.81999999999992,1.4149771928787231
18409,74.95999999999941,20.839999999999918,1.4151688814163208
18410,74.95999999999941,20.859999999999918,1.4153625965118408
18411,74.95999999999941,20.879999999999917,1.4155553579330444
18412,74.95999999999941,20.899999999999917,1.4157472848892212
18413,74.95999999999941,20.919999999999916,1.4159404039382935
18414,74.95999999999941,20.939999999999916,1.4161335229873657
18415,74.95999999999941,20.959999999999916,1.4163260459899902
18416,74.95999999999941,20.979999999999915,1.416518211364746
18417,74.95999999999941,20.999999999999915,1.416711688041687
18418,74.95999999999941,21.019999999999914,1.4169050455093384
18419,74.97999999999941,17.41999999999999,1.3837456703186035
18420,74.97999999999941,17.43999999999999,1.3839255571365356
18421,74.97999999999941,17.45999999999999,1.384106993675232
18422,74.97999999999941,17.47999999999999,1.3842860460281372
18423,74.97999999999941,17.49999999999999,1.384467363357544
18424,74.97999999999941,17.51999999999999,1.3846482038497925
18425,74.97999999999941,17.53999999999999,1.3848274946212769
18426,74.97999999999941,17.559999999999988,1.3850083351135254
18427,74.97999999999941,17.579999999999988,1.3851873874664307
18428,74.97999999999941,17.599999999999987,1.3853684663772583
18429,74.97999999999941,17.619999999999987,1.3855507373809814
18430,74.97999999999941,17.639999999999986,1.3857300281524658
18431,74.97999999999941,17.659999999999986,1.3859111070632935
18432,74.97999999999941,17.679999999999986,1.3860913515090942
18433,74.97999999999941,17.699999999999985,1.3862721920013428
18434,74.97999999999941,17.719999999999985,1.3864532709121704
18435,74.97999999999941,17.739999999999984,1.3866337537765503
18436,74.97999999999941,17.759999999999984,1.3868122100830078
18437,74.97999999999941,17.779999999999983,1.3869932889938354
18438,74.97999999999941,17.799999999999983,1.387174129486084
18439,74.97999999999941,17.819999999999983,1.3873536586761475
18440,74.97999999999941,17.839999999999982,1.387534260749817
18441,74.97999999999941,17.85999999999998,1.3877161741256714
18442,74.97999999999941,17.87999999999998,1.3878966569900513
18443,74.97999999999941,17.89999999999998,1.3880774974822998
18444,74.97999999999941,17.91999999999998,1.388256549835205
18445,74.97999999999941,17.93999999999998,1.3884384632110596
18446,74.97999999999941,17.95999999999998,1.3886181116104126
18447,74.97999999999941,17.97999999999998,1.3887995481491089
18448,74.97999999999941,17.99999999999998,1.3889800310134888
18449,74.97999999999941,18.01999999999998,1.3891596794128418
18450,74.97999999999941,18.039999999999978,1.389339566230774
18451,74.97999999999941,18.059999999999977,1.3895212411880493
18452,74.97999999999941,18.079999999999977,1.38970148563385
18453,74.97999999999941,18.099999999999977,1.389882206916809
18454,74.97999999999941,18.119999999999976,1.3900620937347412
18455,74.97999999999941,18.139999999999976,1.3902441263198853
18456,74.97999999999941,18.159999999999975,1.3904237747192383
18457,74.97999999999941,18.179999999999975,1.3906042575836182
18458,74.97999999999941,18.199999999999974,1.390784502029419
18459,74.97999999999941,18.219999999999974,1.3909646272659302
18460,74.97999999999941,18.239999999999974,1.3911454677581787
18461,74.97999999999941,18.259999999999973,1.3913259506225586
18462,74.97999999999941,18.279999999999973,1.3915067911148071
18463,74.97999999999941,18.299999999999972,1.3916858434677124
18464,74.97999999999941,18.319999999999972,1.3918685913085938
18465,74.97999999999941,18.33999999999997,1.3920482397079468
18466,74.97999999999941,18.35999999999997,1.3922278881072998
18467,74.97999999999941,18.37999999999997,1.3924089670181274
18468,74.97999999999941,18.39999999999997,1.3925894498825073
18469,74.97999999999941,18.41999999999997,1.3927688598632812
18470,74.97999999999941,18.43999999999997,1.392950177192688
18471,74.97999999999941,18.45999999999997,1.3931312561035156
18472,74.97999999999941,18.47999999999997,1.3933120965957642
18473,74.97999999999941,18.499999999999968,1.3934913873672485
18474,74.97999999999941,18.519999999999968,1.393673062324524
18475,74.97999999999941,18.539999999999967,1.3938535451889038
18476,74.97999999999941,18.559999999999967,1.3940341472625732
18477,74.97999999999941,18.579999999999966,1.3942146301269531
18478,74.97999999999941,18.599999999999966,1.394395112991333
18479,74.97999999999941,18.619999999999965,1.394575595855713
18480,74.97999999999941,18.639999999999965,1.3947564363479614
18481,74.97999999999941,18.659999999999965,1.3949363231658936
18482,74.97999999999941,18.679999999999964,1.395117163658142
18483,74.97999999999941,18.699999999999964,1.3952964544296265
18484,74.97999999999941,18.719999999999963,1.395477294921875
18485,74.97999999999941,18.739999999999963,1.3956586122512817
18486,74.97999999999941,18.759999999999962,1.3958390951156616
18487,74.97999999999941,18.779999999999962,1.3960185050964355
18488,74.97999999999941,18.79999999999996,1.396200180053711
18489,74.97999999999941,18.81999999999996,1.3963803052902222
18490,74.97999999999941,18.83999999999996,1.396559715270996
18491,74.97999999999941,18.85999999999996,1.3967410326004028
18492,74.97999999999941,18.87999999999996,1.3969221115112305
18493,74.97999999999941,18.89999999999996,1.3971011638641357
18494,74.97999999999941,18.91999999999996,1.3972831964492798
18495,74.97999999999941,18.93999999999996,1.397463083267212
18496,74.97999999999941,18.959999999999958,1.3976441621780396
18497,74.97999999999941,18.979999999999958,1.3978232145309448
18498,74.97999999999941,18.999999999999957,1.3980042934417725
18499,74.97999999999941,19.019999999999957,1.3981841802597046
18500,74.97999999999941,19.039999999999957,1.3983644247055054
18501,74.97999999999941,19.059999999999956,1.3985472917556763
18502,74.97999999999941,19.079999999999956,1.398727536201477
18503,74.97999999999941,19.099999999999955,1.3989068269729614
18504,74.97999999999941,19.119999999999955,1.3990870714187622
18505,74.97999999999941,19.139999999999954,1.3992681503295898
18506,74.97999999999941,19.159999999999954,1.3994486331939697
18507,74.97999999999941,19.179999999999954,1.399627685546875
18508,74.97999999999941,19.199999999999953,1.3998099565505981
18509,74.97999999999941,19.219999999999953,1.399990200996399
18510,74.97999999999941,19.239999999999952,1.4001712799072266
18511,74.97999999999941,19.259999999999952,1.4003511667251587
18512,74.97999999999941,19.27999999999995,1.4005314111709595
18513,74.97999999999941,19.29999999999995,1.400712490081787
18514,74.97999999999941,19.31999999999995,1.4008935689926147
18515,74.97999999999941,19.33999999999995,1.4010742902755737
18516,74.97999999999941,19.35999999999995,1.4012539386749268
18517,74.97999999999941,19.37999999999995,1.4014341831207275
18518,74.97999999999941,19.39999999999995,1.4016140699386597
18519,74.97999999999941,19.41999999999995,1.4017961025238037
18520,74.97999999999941,19.439999999999948,1.401976227760315
18521,74.97999999999941,19.459999999999948,1.402155876159668
18522,74.97999999999941,19.479999999999947,1.4023361206054688
18523,74.97999999999941,19.499999999999947,1.4025171995162964
18524,74.97999999999941,19.519999999999946,1.4026974439620972
18525,74.97999999999941,19.539999999999946,1.4028775691986084
18526,74.97999999999941,19.559999999999945,1.4030596017837524
18527,74.97999999999941,19.579999999999945,1.403240442276001
18528,74.97999999999941,19.599999999999945,1.4034193754196167
18529,74.97999999999941,19.619999999999944,1.403601050376892
18530,74.97999999999941,19.639999999999944,1.4037810564041138
18531,74.97999999999941,19.659999999999943,1.4039617776870728
18532,74.97999999999941,19.679999999999943,1.4041414260864258
18533,74.97999999999941,19.699999999999942,1.404321312904358
18534,74.97999999999941,19.719999999999942,1.4045021533966064
18535,74.97999999999941,19.73999999999994,1.4046835899353027
18536,74.97999999999941,19.75999999999994,1.4048631191253662
18537,74.97999999999941,19.77999999999994,1.4050445556640625
18538,74.97999999999941,19.79999999999994,1.4052244424819946
18539,74.97999999999941,19.81999999999994,1.4054052829742432
18540,74.97999999999941,19.83999999999994,1.4055863618850708
18541,74.97999999999941,19.85999999999994,1.4057666063308716
18542,74.97999999999941,19.87999999999994,1.4059473276138306
18543,74.97999999999941,19.899999999999938,1.4061267375946045
18544,74.97999999999941,19.919999999999938,1.4063080549240112
18545,74.97999999999941,19.939999999999937,1.4064879417419434
18546,74.97999999999941,19.959999999999937,1.4066693782806396
18547,74.97999999999941,19.979999999999936,1.4068498611450195
18548,74.97999999999941,19.999999999999936,1.4070297479629517
18549,74.97999999999941,20.019999999999936,1.4072105884552002
18550,74.97999999999941,20.039999999999935,1.4073904752731323
18551,74.97999999999941,20.059999999999935,1.407570719718933
18552,74.97999999999941,20.079999999999934,1.4077515602111816
18553,74.97999999999941,20.099999999999934,1.4079326391220093
18554,74.97999999999941,20.119999999999933,1.4081133604049683
18555,74.97999999999941,20.139999999999933,1.4082921743392944
18556,74.97999999999941,20.159999999999933,1.408473253250122
18557,74.97999999999941,20.179999999999932,1.4086543321609497
18558,74.97999999999941,20.199999999999932,1.4088348150253296
18559,74.97999999999941,20.21999999999993,1.4090162515640259
18560,74.97999999999941,20.23999999999993,1.4091955423355103
18561,74.97999999999941,20.25999999999993,1.409376621246338
18562,74.97999999999941,20.27999999999993,1.4095568656921387
18563,74.97999999999941,20.29999999999993,1.4097365140914917
18564,74.97999999999941,20.31999999999993,1.409918189048767
18565,74.97999999999941,20.33999999999993,1.4100980758666992
18566,74.97999999999941,20.35999999999993,1.4102791547775269
18567,74.97999999999941,20.379999999999928,1.4104582071304321
18568,74.97999999999941,20.399999999999928,1.4106401205062866
18569,74.97999999999941,20.419999999999927,1.4108195304870605
18570,74.97999999999941,20.439999999999927,1.4109996557235718
18571,74.97999999999941,20.459999999999926,1.4111813306808472
18572,74.97999999999941,20.479999999999926,1.4113621711730957
18573,74.97999999999941,20.499999999999925,1.4115424156188965
18574,74.97999999999941,20.519999999999925,1.4117234945297241
18575,74.97999999999941,20.539999999999925,1.4119033813476562
18576,74.97999999999941,20.559999999999924,1.4120838642120361
18577,74.97999999999941,20.579999999999924,1.412264347076416
18578,74.97999999999941,20.599999999999923,1.4124445915222168
18579,74.97999999999941,20.619999999999923,1.4126256704330444
18580,74.97999999999941,20.639999999999922,1.412806510925293
18581,74.97999999999941,20.659999999999922,1.4129869937896729
18582,74.97999999999941,20.67999999999992,1.4131656885147095
18583,74.97999999999941,20.69999999999992,1.4133473634719849
18584,74.97999999999941,20.71999999999992,1.4135308265686035
18585,74.97999999999941,20.73999999999992,1.4137253761291504
18586,74.97999999999941,20.75999999999992,1.413917064666748
18587,74.97999999999941,20.77999999999992,1.4141104221343994
18588,74.97999999999941,20.79999999999992,1.4143027067184448
18589,74.97999999999941,20.81999999999992,1.4144960641860962
18590,74.97999999999941,20.839999999999918,1.414687991142273
18591,74.97999999999941,20.859999999999918,1.4148799180984497
18592,74.97999999999941,20.879999999999917,1.4150738716125488
18593,74.97999999999941,20.899999999999917,1.4152661561965942
18594,74.97999999999941,20.919999999999916,1.4154586791992188
18595,74.97999999999941,20.939999999999916,1.4156520366668701
18596,74.97999999999941,20.959999999999916,1.4158451557159424
18597,74.97999999999941,20.979999999999915,1.4160374402999878
18598,74.97999999999941,20.999999999999915,1.4162296056747437
18599,74.97999999999941,21.019999999999914,1.416422963142395
18600,74.9999999999994,17.41999999999999,1.3832510709762573
18601,74.9999999999994,17.43999999999999,1.3834319114685059
18602,74.9999999999994,17.45999999999999,1.3836138248443604
18603,74.9999999999994,17.47999999999999,1.3837937116622925
18604,74.9999999999994,17.49999999999999,1.3839733600616455
18605,74.9999999999994,17.51999999999999,1.384154200553894
18606,74.9999999999994,17.53999999999999,1.3843340873718262
18607,74.9999999999994,17.559999999999988,1.3845151662826538
18608,74.9999999999994,17.579999999999988,1.3846962451934814
18609,74.9999999999994,17.599999999999987,1.3848779201507568
18610,74.9999999999994,17.619999999999987,1.385056972503662
18611,74.9999999999994,17.639999999999986,1.3852384090423584
18612,74.9999999999994,17.659999999999986,1.3854182958602905
18613,74.9999999999994,17.679999999999986,1.3855993747711182
18614,74.9999999999994,17.699999999999985,1.3857790231704712
18615,74.9999999999994,17.719999999999985,1.3859601020812988
18616,74.9999999999994,17.739999999999984,1.3861393928527832
18617,74.9999999999994,17.759999999999984,1.3863210678100586
18618,74.9999999999994,17.779999999999983,1.3865015506744385
18619,74.9999999999994,17.799999999999983,1.3866826295852661
18620,74.9999999999994,17.819999999999983,1.386862874031067
18621,74.9999999999994,17.839999999999982,1.387042760848999
18622,74.9999999999994,17.85999999999998,1.3872236013412476
18623,74.9999999999994,17.87999999999998,1.3874050378799438
18624,74.9999999999994,17.89999999999998,1.387585163116455
18625,74.9999999999994,17.91999999999998,1.3877651691436768
18626,74.9999999999994,17.93999999999998,1.3879446983337402
18627,74.9999999999994,17.95999999999998,1.3881267309188843
18628,74.9999999999994,17.97999999999998,1.3883060216903687
18629,74.9999999999994,17.99999999999998,1.3884856700897217
18630,74.9999999999994,18.01999999999998,1.388667345046997
18631,74.9999999999994,18.039999999999978,1.3888484239578247
18632,74.9999999999994,18.059999999999977,1.38902747631073
18633,74.9999999999994,18.079999999999977,1.3892093896865845
18634,74.9999999999994,18.099999999999977,1.389390230178833
18635,74.9999999999994,18.119999999999976,1.3895695209503174
18636,74.9999999999994,18.139999999999976,1.389750361442566
18637,74.9999999999994,18.159999999999975,1.389930009841919
18638,74.9999999999994,18.179999999999975,1.3901104927062988
18639,74.9999999999994,18.199999999999974,1.3902921676635742
18640,74.9999999999994,18.219999999999974,1.390472650527954
18641,74.9999999999994,18.239999999999974,1.3906528949737549
18642,74.9999999999994,18.259999999999973,1.3908333778381348
18643,74.9999999999994,18.279999999999973,1.391013264656067
18644,74.9999999999994,18.299999999999972,1.3911938667297363
18645,74.9999999999994,18.319999999999972,1.3913739919662476
18646,74.9999999999994,18.33999999999997,1.3915554285049438
18647,74.9999999999994,18.35999999999997,1.3917356729507446
18648,74.9999999999994,18.37999999999997,1.3919167518615723
18649,74.9999999999994,18.39999999999997,1.3920960426330566
18650,74.9999999999994,18.41999999999997,1.3922768831253052
18651,74.9999999999994,18.43999999999997,1.392457365989685
18652,74.9999999999994,18.45999999999997,1.3926386833190918
18653,74.9999999999994,18.47999999999997,1.3928183317184448
18654,74.9999999999994,18.499999999999968,1.3929994106292725
18655,74.9999999999994,18.519999999999968,1.3931798934936523
18656,74.9999999999994,18.539999999999967,1.3933615684509277
18657,74.9999999999994,18.559999999999967,1.3935400247573853
18658,74.9999999999994,18.579999999999966,1.3937216997146606
18659,74.9999999999994,18.599999999999966,1.3939011096954346
18660,74.9999999999994,18.619999999999965,1.394083023071289
18661,74.9999999999994,18.639999999999965,1.394262671470642
18662,74.9999999999994,18.659999999999965,1.3944443464279175
18663,74.9999999999994,18.679999999999964,1.3946242332458496
18664,74.9999999999994,18.699999999999964,1.3948050737380981
18665,74.9999999999994,18.719999999999963,1.3949847221374512
18666,74.9999999999994,18.739999999999963,1.395165205001831
18667,74.9999999999994,18.759999999999962,1.3953462839126587
18668,74.9999999999994,18.779999999999962,1.3955267667770386
18669,74.9999999999994,18.79999999999996,1.395707607269287
18670,74.9999999999994,18.81999999999996,1.3958866596221924
18671,74.9999999999994,18.83999999999996,1.3960691690444946
18672,74.9999999999994,18.85999999999996,1.3962476253509521
18673,74.9999999999994,18.87999999999996,1.3964284658432007
18674,74.9999999999994,18.89999999999996,1.3966083526611328
18675,74.9999999999994,18.91999999999996,1.3967894315719604
18676,74.9999999999994,18.93999999999996,1.3969696760177612
18677,74.9999999999994,18.959999999999958,1.3971501588821411
18678,74.9999999999994,18.979999999999958,1.3973314762115479
18679,74.9999999999994,18.999999999999957,1.3975117206573486
18680,74.9999999999994,19.019999999999957,1.3976927995681763
18681,74.9999999999994,19.039999999999957,1.3978732824325562
18682,74.9999999999994,19.059999999999956,1.398053526878357
18683,74.9999999999994,19.079999999999956,1.3982340097427368
18684,74.9999999999994,19.099999999999955,1.3984142541885376
18685,74.9999999999994,19.119999999999955,1.3985941410064697
18686,74.9999999999994,19.139999999999954,1.3987743854522705
18687,74.9999999999994,19.159999999999954,1.3989554643630981
18688,74.9999999999994,19.179999999999954,1.3991369009017944
18689,74.9999999999994,19.199999999999953,1.3993170261383057
18690,74.9999999999994,19.219999999999953,1.3994972705841064
18691,74.9999999999994,19.239999999999952,1.3996775150299072
18692,74.9999999999994,19.259999999999952,1.3998585939407349
18693,74.9999999999994,19.27999999999995,1.4000388383865356
18694,74.9999999999994,19.29999999999995,1.4002187252044678
18695,74.9999999999994,19.31999999999995,1.400400996208191
18696,74.9999999999994,19.33999999999995,1.4005811214447021
18697,74.9999999999994,19.35999999999995,1.4007611274719238
18698,74.9999999999994,19.37999999999995,1.4009418487548828
18699,74.9999999999994,19.39999999999995,1.4011214971542358
18700,74.9999999999994,19.41999999999995,1.4013025760650635
18701,74.9999999999994,19.439999999999948,1.4014825820922852
18702,74.9999999999994,19.459999999999948,1.401663064956665
18703,74.9999999999994,19.479999999999947,1.4018431901931763
18704,74.9999999999994,19.499999999999947,1.4020246267318726
18705,74.9999999999994,19.519999999999946,1.4022051095962524
18706,74.9999999999994,19.539999999999946,1.40238618850708
18707,74.9999999999994,19.559999999999945,1.402565836906433
18708,74.9999999999994,19.579999999999945,1.4027466773986816
18709,74.9999999999994,19.599999999999945,1.4029265642166138
18710,74.9999999999994,19.619999999999944,1.4031070470809937
18711,74.9999999999994,19.639999999999944,1.4032881259918213
18712,74.9999999999994,19.659999999999943,1.4034686088562012
18713,74.9999999999994,19.679999999999943,1.4036506414413452
18714,74.9999999999994,19.699999999999942,1.4038281440734863
18715,74.9999999999994,19.719999999999942,1.4040110111236572
18716,74.9999999999994,19.73999999999994,1.4041906595230103
18717,74.9999999999994,19.75999999999994,1.404371738433838
18718,74.9999999999994,19.77999999999994,1.40455162525177
18719,74.9999999999994,19.79999999999994,1.4047318696975708
18720,74.9999999999994,19.81999999999994,1.4049115180969238
18721,74.9999999999994,19.83999999999994,1.405093789100647
18722,74.9999999999994,19.85999999999994,1.4052730798721313
18723,74.9999999999994,19.87999999999994,1.4054547548294067
18724,74.9999999999994,19.899999999999938,1.405633807182312
18725,74.9999999999994,19.919999999999938,1.4058146476745605
18726,74.9999999999994,19.939999999999937,1.4059945344924927
18727,74.9999999999994,19.959999999999937,1.4061774015426636
18728,74.9999999999994,19.979999999999936,1.406356692314148
18729,74.9999999999994,19.999999999999936,1.4065369367599487
18730,74.9999999999994,20.019999999999936,1.4067180156707764
18731,74.9999999999994,20.039999999999935,1.4068979024887085
18732,74.9999999999994,20.059999999999935,1.4070775508880615
18733,74.9999999999994,20.079999999999934,1.4072589874267578
18734,74.9999999999994,20.099999999999934,1.4074397087097168
18735,74.9999999999994,20.119999999999933,1.407619595527649
18736,74.9999999999994,20.139999999999933,1.4077998399734497
18737,74.9999999999994,20.159999999999933,1.407981276512146
18738,74.9999999999994,20.179999999999932,1.4081623554229736
18739,74.9999999999994,20.199999999999932,1.408341407775879
18740,74.9999999999994,20.21999999999993,1.408523678779602
18741,74.9999999999994,20.23999999999993,1.4087029695510864
18742,74.9999999999994,20.25999999999993,1.4088844060897827
18743,74.9999999999994,20.27999999999993,1.4090633392333984
18744,74.9999999999994,20.29999999999993,1.4092453718185425
18745,74.9999999999994,20.31999999999993,1.4094250202178955
18746,74.9999999999994,20.33999999999993,1.4096057415008545
18747,74.9999999999994,20.35999999999993,1.4097857475280762
18748,74.9999999999994,20.379999999999928,1.4099656343460083
18749,74.9999999999994,20.399999999999928,1.4101473093032837
18750,74.9999999999994,20.419999999999927,1.4103277921676636
18751,74.9999999999994,20.439999999999927,1.410508632659912
18752,74.9999999999994,20.459999999999926,1.4106887578964233
18753,74.9999999999994,20.479999999999926,1.4108693599700928
18754,74.9999999999994,20.499999999999925,1.411049246788025
18755,74.9999999999994,20.519999999999925,1.411229133605957
18756,74.9999999999994,20.539999999999925,1.4114105701446533
18757,74.9999999999994,20.559999999999924,1.4115922451019287
18758,74.9999999999994,20.579999999999924,1.4117717742919922
18759,74.9999999999994,20.599999999999923,1.411952018737793
18760,74.9999999999994,20.619999999999923,1.4121322631835938
18761,74.9999999999994,20.639999999999922,1.4123125076293945
18762,74.9999999999994,20.659999999999922,1.4124929904937744
18763,74.9999999999994,20.67999999999992,1.4126746654510498
18764,74.9999999999994,20.69999999999992,1.412858009338379
18765,74.9999999999994,20.71999999999992,1.4130514860153198
18766,74.9999999999994,20.73999999999992,1.4132436513900757
